Time,x,y,z
10 Oct 2022 04:00:01.000000000,892.8004196070555,2906.8900157220496,6472.2251851465235
10 Oct 2022 04:00:02.000000000,889.1225639286935,2901.165941407559,6475.299085504056
10 Oct 2022 04:00:03.000000000,885.4437390825353,2895.438704742756,6478.365927608375
10 Oct 2022 04:00:04.000000000,881.7639490782744,2889.7083119705812,6481.425708116543
10 Oct 2022 04:00:05.000000000,878.0831979273713,2883.9747693372083,6484.478423693307
10 Oct 2022 04:00:06.000000000,874.4014896415592,2878.2380830924662,6487.52407101113
10 Oct 2022 04:00:07.000000000,870.7188282343216,2872.4982594894086,6490.562646750169
10 Oct 2022 04:00:08.000000000,867.0352177197321,2866.7553047846354,6493.594147598297
10 Oct 2022 04:00:09.000000000,863.3506621129633,2861.0092252381432,6496.618570251093
10 Oct 2022 04:00:10.000000000,859.665165430409,2855.2600271132806,6499.635911411852
10 Oct 2022 04:00:11.000000000,855.9787316892978,2849.507716676847,6502.646167791592
10 Oct 2022 04:00:12.000000000,852.2913649078803,2843.7523001990376,6505.649336109051
10 Oct 2022 04:00:13.000000000,848.603069105613,2837.993783953378,6508.645413090694
10 Oct 2022 04:00:14.000000000,844.9138483027772,2832.2321742168265,6511.6343954707145
10 Oct 2022 04:00:15.000000000,841.2237065206601,2826.467477269712,6514.616279991034
10 Oct 2022 04:00:16.000000000,837.5326477817446,2820.699699395678,6517.591063401325
10 Oct 2022 04:00:17.000000000,833.8406761092589,2814.9288468817967,6520.558742458993
10 Oct 2022 04:00:18.000000000,830.1477955276795,2809.154926018416,6523.519313929178
10 Oct 2022 04:00:19.000000000,826.4540100622214,2803.377943099306,6526.472774584782
10 Oct 2022 04:00:20.000000000,822.7593237393374,2797.5979044214996,6529.419121206453
10 Oct 2022 04:00:21.000000000,819.0637405862731,2791.814816285414,6532.358350582586
10 Oct 2022 04:00:22.000000000,815.3672646313163,2786.0286849947756,6535.29045950935
10 Oct 2022 04:00:23.000000000,811.6698999036648,2780.239516856643,6538.21544479066
10 Oct 2022 04:00:24.000000000,807.9716504336717,2774.4473181813332,6541.133303238202
10 Oct 2022 04:00:25.000000000,804.2725202523436,2768.6520952825526,6544.044031671432
10 Oct 2022 04:00:26.000000000,800.5725133921438,2762.853854477165,6546.947626917575
10 Oct 2022 04:00:27.000000000,796.8716338858096,2757.0526020855173,6549.844085811634
10 Oct 2022 04:00:28.000000000,793.1698857677719,2751.2483444310283,6552.73340519639
10 Oct 2022 04:00:29.000000000,789.4672730727269,2745.4410878405847,6555.615581922401
10 Oct 2022 04:00:30.000000000,785.7637998368114,2739.6308386442042,6558.490612848025
10 Oct 2022 04:00:31.000000000,782.0594700967893,2733.817603175251,6561.358494839394
10 Oct 2022 04:00:32.000000000,778.3542878906024,2728.001387770275,6564.219224770433
10 Oct 2022 04:00:33.000000000,774.6482572568798,2722.182198769147,6567.072799522878
10 Oct 2022 04:00:34.000000000,770.9413822354179,2716.3600425149075,6569.91921598625
10 Oct 2022 04:00:35.000000000,767.2336668666906,2710.5349253539007,6572.758471057871
10 Oct 2022 04:00:36.000000000,763.5251151923293,2704.706853635626,6575.590561642887
10 Oct 2022 04:00:37.000000000,759.8157312546358,2698.8758337128793,6578.415484654234
10 Oct 2022 04:00:38.000000000,756.1055190970629,2693.041871941596,6581.233237012672
10 Oct 2022 04:00:39.000000000,752.3944827637813,2687.2049746809726,6584.043815646769
10 Oct 2022 04:00:40.000000000,748.6826262999225,2681.365148293384,6586.847217492923
10 Oct 2022 04:00:41.000000000,744.9699537514508,2675.52239914442,6589.643439495345
10 Oct 2022 04:00:42.000000000,741.256469165403,2669.6767336028047,6592.432478606081
10 Oct 2022 04:00:43.000000000,737.5421765893982,2663.8281580405182,6595.214331784997
10 Oct 2022 04:00:44.000000000,733.8270800724154,2657.9766788325906,6597.988995999801
10 Oct 2022 04:00:45.000000000,730.1111836636538,2652.1223023573903,6600.756468226032
10 Oct 2022 04:00:46.000000000,726.3944914138984,2646.2650349962514,6603.516745447066
10 Oct 2022 04:00:47.000000000,722.6770073741511,2640.404883133837,6606.269824654132
10 Oct 2022 04:00:48.000000000,718.958735596746,2634.5418531578225,6609.015702846293
10 Oct 2022 04:00:49.000000000,715.2396801345849,2628.675951459106,6611.754377030468
10 Oct 2022 04:00:50.000000000,711.5198450417158,2622.807184431629,6614.485844221427
10 Oct 2022 04:00:51.000000000,707.799234372567,2616.9355584725895,6617.210101441797
10 Oct 2022 04:00:52.000000000,704.0778521830586,2611.0610799821284,6619.927145722061
10 Oct 2022 04:00:53.000000000,700.3557025293634,2605.1837553636483,6622.63697410057
10 Oct 2022 04:00:54.000000000,696.6327894686693,2599.303591023608,6625.339583623536
10 Oct 2022 04:00:55.000000000,692.9091170593445,2593.4205933714725,6628.034971345036
10 Oct 2022 04:00:56.000000000,689.1846893599453,2587.5347688199613,6630.72313432703
10 Oct 2022 04:00:57.000000000,685.4595104305481,2581.646123784694,6633.404069639342
10 Oct 2022 04:00:58.000000000,681.7335843314082,2575.754664684529,6636.077774359682
10 Oct 2022 04:00:59.000000000,678.006915124064,2569.8603979412733,6638.744245573636
10 Oct 2022 04:01:00.000000000,674.279506870568,2563.963329979871,6641.403480374679
